16	54	6	1	16	6.8	7	0.621847425642499	0.988812544054697	0.265117331549815	1.24667126515397	1.3811966828644	0.785	1.737	0.5	5416
17	54	4	0	16	3.8	4	-0.962477225675968	-1.010808374155	0.265117331549815	-0.923276688466124	-0.755225100375202	-1.215	1.737	-0.5	5417
18	54	6	1	16	6.7	7	0.621847425642499	0.988812544054697	0.265117331549815	1.17433966669997	1.3811966828644	0.785	1.737	0.5	5418
19	54	4	1	16	5.8	5	-0.962477225675968	0.988812544054697	0.265117331549815	0.523355280613938	-0.0430845059620013	-1.215	1.737	0.5	5419
1	55	5	0	7	2.7	3	-0.170314900016734	-1.010808374155	-1.10854759876011	-1.71892427146016	-1.4673656947884	-0.215	-7.263	-0.5	5501
2	55	6	0	7	5	4	0.621847425642499	-1.010808374155	-1.10854759876011	-0.0552975070180869	-0.755225100375202	0.785	-7.263	-0.5	5502
3	55	6	0	7	4.4	4	0.621847425642499	-1.010808374155	-1.10854759876011	-0.489287097742105	-0.755225100375202	0.785	-7.263	-0.5	5503
4	55	5	0	7	2.2	2	-0.170314900016734	-1.010808374155	-1.10854759876011	-2.08058226373017	-2.1795062892016	-0.215	-7.263	-0.5	5504
5	55	5	0	7	4.5	5	-0.170314900016734	-1.010808374155	-1.10854759876011	-0.416955499288102	-0.0430845059620013	-0.215	-7.263	-0.5	5505
6	55	3	0	7	2.4	3	-1.7546395513352	-1.010808374155	-1.10854759876011	-1.93591906682217	-1.4673656947884	-2.215	-7.263	-0.5	5506
7	55	6	0	7	2.7	3	0.621847425642499	-1.010808374155	-1.10854759876011	-1.71892427146016	-1.4673656947884	0.785	-7.263	-0.5	5507
8	55	6	0	7	3.8	5	0.621847425642499	-1.010808374155	-1.10854759876011	-0.923276688466124	-0.0430845059620013	0.785	-7.263	-0.5	5508
9	55	5	0	7	4.5	5	-0.170314900016734	-1.010808374155	-1.10854759876011	-0.416955499288102	-0.0430845059620013	-0.215	-7.263	-0.5	5509
10	55	7	0	7	4.5	3	1.41400975130173	-1.010808374155	-1.10854759876011	-0.416955499288102	-1.4673656947884	1.785	-7.263	-0.5	5510
11	55	7	0	7	4.1	4	1.41400975130173	-1.010808374155	-1.10854759876011	-0.706281893104115	-0.755225100375202	1.785	-7.263	-0.5	5511
12	55	6	0	7	3.4	4	0.621847425642499	-1.010808374155	-1.10854759876011	-1.21260308228214	-0.755225100375202	0.785	-7.263	-0.5	5512
13	55	5	0	7	2.4	3	-0.170314900016734	-1.010808374155	-1.10854759876011	-1.93591906682217	-1.4673656947884	-0.215	-7.263	-0.5	5513
14	55	5	0	7	4.1	4	-0.170314900016734	-1.010808374155	-1.10854759876011	-0.706281893104115	-0.755225100375202	-0.215	-7.263	-0.5	5514
15	55	6	0	7	5	5	0.621847425642499	-1.010808374155	-1.10854759876011	-0.0552975070180869	-0.0430845059620013	0.785	-7.263	-0.5	5515
16	55	6	0	7	3.8	4	0.621847425642499	-1.010808374155	-1.10854759876011	-0.923276688466124	-0.755225100375202	0.785	-7.263	-0.5	5516
17	55	4	0	7	3.9	3	-0.962477225675968	-1.010808374155	-1.10854759876011	-0.850945090012121	-1.4673656947884	-1.215	-7.263	-0.5	5517
18	55	7	0	7	3.4	3	1.41400975130173	-1.010808374155	-1.10854759876011	-1.21260308228214	-1.4673656947884	1.785	-7.263	-0.5	5518
19	55	6	0	7	4.4	4	0.621847425642499	-1.010808374155	-1.10854759876011	-0.489287097742105	-0.755225100375202	0.785	-7.263	-0.5	5519
20	55	5	0	7	2.3	3	-0.170314900016734	-1.010808374155	-1.10854759876011	-2.00825066527617	-1.4673656947884	-0.215	-7.263	-0.5	5520
21	55	4	0	7	2	2	-0.962477225675968	-1.010808374155	-1.10854759876011	-2.22524546063818	-2.1795062892016	-1.215	-7.263	-0.5	5521
1	56	5	0	12	4.9	5	-0.170314900016734	-1.010808374155	-0.345400415254597	-0.12762910547209	-0.0430845059620013	-0.215	-2.263	-0.5	5601
2	56	4	0	12	2.4	5	-0.962477225675968	-1.010808374155	-0.345400415254597	-1.93591906682217	-0.0430845059620013	-1.215	-2.263	-0.5	5602
3	56	6	1	12	4.4	5	0.621847425642499	0.988812544054697	-0.345400415254597	-0.489287097742105	-0.0430845059620013	0.785	-2.263	0.5	5603
4	56	4	0	12	3.4	4	-0.962477225675968	-1.010808374155	-0.345400415254597	-1.21260308228214	-0.755225100375202	-1.215	-2.263	-0.5	5604
5	56	6	0	12	3.9	3	0.621847425642499	-1.010808374155	-0.345400415254597	-0.850945090012121	-1.4673656947884	0.785	-2.263	-0.5	5605
6	56	5	1	12	4.4	5	-0.170314900016734	0.988812544054697	-0.345400415254597	-0.489287097742105	-0.0430845059620013	-0.215	-2.263	0.5	5606
7	56	5	1	12	6.1	6	-0.170314900016734	0.988812544054697	-0.345400415254597	0.740350075975947	0.669056088451199	-0.215	-2.263	0.5	5607
8	56	3	0	12	3.9	3	-1.7546395513352	-1.010808374155	-0.345400415254597	-0.850945090012121	-1.4673656947884	-2.215	-2.263	-0.5	5608
9	56	6	0	12	6.3	6	0.621847425642499	-1.010808374155	-0.345400415254597	0.885013272883953	0.669056088451199	0.785	-2.263	-0.5	5609
10	56	4	1	12	4.9	4	-0.962477225675968	0.988812544054697	-0.345400415254597	-0.12762910547209	-0.755225100375202	-1.215	-2.263	0.5	5610
11	56	6	1	12	5.9	8	0.621847425642499	0.988812544054697	-0.345400415254597	0.595686879067941	2.0933372772776	0.785	-2.263	0.5	5611
12	56	5	1	12	6	8	-0.170314900016734	0.988812544054697	-0.345400415254597	0.668018477521944	2.0933372772776	-0.215	-2.263	0.5	5612
13	56	5	1	12	6.5	5	-0.170314900016734	0.988812544054697	-0.345400415254597	1.02967646979196	-0.0430845059620013	-0.215	-2.263	0.5	5613
14	56	5	0	12	4	3	-0.170314900016734	-1.010808374155	-0.345400415254597	-0.778613491558118	-1.4673656947884	-0.215	-2.263	-0.5	5614
15	56	4	0	12	4	4	-0.962477225675968	-1.010808374155	-0.345400415254597	-0.778613491558118	-0.755225100375202	-1.215	-2.263	-0.5	5615
16	56	4	1	12	5.7	5	-0.962477225675968	0.988812544054697	-0.345400415254597	0.451023682159935	-0.0430845059620013	-1.215	-2.263	0.5	5616
17	56	6	0	12	3.6	4	0.621847425642499	-1.010808374155	-0.345400415254597	-1.06793988537413	-0.755225100375202	0.785	-2.263	-0.5	5617
18	56	5	0	12	3.9	5	-0.170314900016734	-1.010808374155	-0.345400415254597	-0.850945090012121	-0.0430845059620013	-0.215	-2.263	-0.5	5618
19	56	5	1	12	6	6	-0.170314900016734	0.988812544054697	-0.345400415254597	0.668018477521944	0.669056088451199	-0.215	-2.263	0.5	5619
1	57	6	1	4	4.8	3	0.621847425642499	0.988812544054697	-1.56643590886342	-0.199960703926093	-1.4673656947884	0.785	-10.263	0.5	5701
2	57	8	1	4	6.7	6	2.20617207696097	0.988812544054697	-1.56643590886342	1.17433966669997	0.669056088451199	2.785	-10.263	0.5	5702
3	57	6	0	4	2.8	3	0.621847425642499	-1.010808374155	-1.56643590886342	-1.64659267300615	-1.4673656947884	0.785	-10.263	-0.5	5703
4	57	7	0	4	4.9	5	1.41400975130173	-1.010808374155	-1.56643590886342	-0.12762910547209	-0.0430845059620013	1.785	-10.263	-0.5	5704
5	57	7	1	4	5.4	5	1.41400975130173	0.988812544054697	-1.56643590886342	0.234028886797926	-0.0430845059620013	1.785	-10.263	0.5	5705
6	57	6	1	4	3.9	5	0.621847425642499	0.988812544054697	-1.56643590886342	-0.850945090012121	-0.0430845059620013	0.785	-10.263	0.5	5706
7	57	5	0	4	2.1	2	-0.170314900016734	-1.010808374155	-1.56643590886342	-2.15291386218418	-2.1795062892016	-0.215	-10.263	-0.5	5707
8	57	5	1	4	3.1	3	-0.170314900016734	0.988812544054697	-1.56643590886342	-1.42959787764415	-1.4673656947884	-0.215	-10.263	0.5	5708
9	57	5	1	4	3.5	2	-0.170314900016734	0.988812544054697	-1.56643590886342	-1.14027148382813	-2.1795062892016	-0.215	-10.263	0.5	5709
10	57	6	0	4	2.1	3	0.621847425642499	-1.010808374155	-1.56643590886342	-2.15291386218418	-1.4673656947884	0.785	-10.263	-0.5	5710
11	57	5	1	4	5	4	-0.170314900016734	0.988812544054697	-1.56643590886342	-0.0552975070180869	-0.755225100375202	-0.215	-10.263	0.5	5711
12	57	7	1	4	4.8	6	1.41400975130173	0.988812544054697	-1.56643590886342	-0.199960703926093	0.669056088451199	1.785	-10.263	0.5	5712
13	57	4	0	4	2.2	2	-0.962477225675968	-1.010808374155	-1.56643590886342	-2.08058226373017	-2.1795062892016	-1.215	-10.263	-0.5	5713
14	57	7	1	4	5.1	7	1.41400975130173	0.988812544054697	-1.56643590886342	0.0170340914359159	1.3811966828644	1.785	-10.263	0.5	5714
15	57	2	0	4	1.2	2	-2.54680187699444	-1.010808374155	-1.56643590886342	-2.8038982482702	-2.1795062892016	-3.215	-10.263	-0.5	5715
16	57	7	1	4	4.9	5	1.41400975130173	0.988812544054697	-1.56643590886342	-0.12762910547209	-0.0430845059620013	1.785	-10.263	0.5	5716
17	57	8	0	4	4.8	5	2.20617207696097	-1.010808374155	-1.56643590886342	-0.199960703926093	-0.0430845059620013	2.785	-10.263	-0.5	5717
18	57	5	1	4	3	3	-0.170314900016734	0.988812544054697	-1.56643590886342	-1.50192947609815	-1.4673656947884	-0.215	-10.263	0.5	5718
1	58	4	0	22	5.7	6	-0.962477225675968	-1.010808374155	1.18089395175643	0.451023682159935	0.669056088451199	-1.215	7.737	-0.5	5801
2	58	6	1	22	6.5	7	0.621847425642499	0.988812544054697	1.18089395175643	1.02967646979196	1.3811966828644	0.785	7.737	0.5	5802
3	58	5	1	22	6.4	5	-0.170314900016734	0.988812544054697	1.18089395175643	0.957344871337956	-0.0430845059620013	-0.215	7.737	0.5	5803
4	58	6	1	22	8.1	8	0.621847425642499	0.988812544054697	1.18089395175643	2.18698204505601	2.0933372772776	0.785	7.737	0.5	5804
5	58	6	0	22	5.1	6	0.621847425642499	-1.010808374155	1.18089395175643	0.0170340914359159	0.669056088451199	0.785	7.737	-0.5	5805
6	58	3	0	22	4.1	4	-1.7546395513352	-1.010808374155	1.18089395175643	-0.706281893104115	-0.755225100375202	-2.215	7.737	-0.5	5806
7	58	6	1	22	6.3	6	0.621847425642499	0.988812544054697	1.18089395175643	0.885013272883953	0.669056088451199	0.785	7.737	0.5	5807
8	58	3	0	22	5.2	5	-1.7546395513352	-1.010808374155	1.18089395175643	0.0893656898899194	-0.0430845059620013	-2.215	7.737	-0.5	5808
9	58	4	1	22	7	7	-0.962477225675968	0.988812544054697	1.18089395175643	1.39133446206197	1.3811966828644	-1.215	7.737	0.5	5809
10	58	5	0	22	5.6	6	-0.170314900016734	-1.010808374155	1.18089395175643	0.378692083705931	0.669056088451199	-0.215	7.737	-0.5	5810
11	58	6	1	22	6.5	7	0.621847425642499	0.988812544054697	1.18089395175643	1.02967646979196	1.3811966828644	0.785	7.737	0.5	5811
12	58	2	0	22	4	5	-2.54680187699444	-1.010808374155	1.18089395175643	-0.778613491558118	-0.0430845059620013	-3.215	7.737	-0.5	5812
13	58	6	1	22	7	7	0.621847425642499	0.988812544054697	1.18089395175643	1.39133446206197	1.3811966828644	0.785	7.737	0.5	5813
14	58	4	0	22	4.5	4	-0.962477225675968	-1.010808374155	1.18089395175643	-0.416955499288102	-0.755225100375202	-1.215	7.737	-0.5	5814
15	58	5	1	22	6.7	7	-0.170314900016734	0.988812544054697	1.18089395175643	1.17433966669997	1.3811966828644	-0.215	7.737	0.5	5815
16	58	5	1	22	7.5	7	-0.170314900016734	0.988812544054697	1.18089395175643	1.75299245433199	1.3811966828644	-0.215	7.737	0.5	5816
17	58	4	1	22	7	7	-0.962477225675968	0.988812544054697	1.18089395175643	1.39133446206197	1.3811966828644	-1.215	7.737	0.5	5817
18	58	5	1	22	7	7	-0.170314900016734	0.988812544054697	1.18089395175643	1.39133446206197	1.3811966828644	-0.215	7.737	0.5	5818
19	58	5	0	22	5.7	6	-0.170314900016734	-1.010808374155	1.18089395175643	0.451023682159935	0.669056088451199	-0.215	7.737	-0.5	5819
20	58	3	0	22	4.6	4	-1.7546395513352	-1.010808374155	1.18089395175643	-0.344623900834099	-0.755225100375202	-2.215	7.737	-0.5	5820
1	59	6	0	5	2.9	4	0.621847425642499	-1.010808374155	-1.41380647216232	-1.57426107455215	-0.755225100375202	0.785	-9.263	-0.5	5901
2	59	5	1	5	4.8	5	-0.170314900016734	0.988812544054697	-1.41380647216232	-0.199960703926093	-0.0430845059620013	-0.215	-9.263	0.5	5902
3	59	6	1	5	5.8	6	0.621847425642499	0.988812544054697	-1.41380647216232	0.523355280613938	0.669056088451199	0.785	-9.263	0.5	5903
4	59	5	0	5	3.1	3	-0.170314900016734	-1.010808374155	-1.41380647216232	-1.42959787764415	-1.4673656947884	-0.215	-9.263	-0.5	5904
5	59	5	0	5	4.3	4	-0.170314900016734	-1.010808374155	-1.41380647216232	-0.561618696196108	-0.755225100375202	-0.215	-9.263	-0.5	5905
6	59	6	0	5	4.1	3	0.621847425642499	-1.010808374155	-1.41380647216232	-0.706281893104115	-1.4673656947884	0.785	-9.263	-0.5	5906
7	59	5	0	5	2.8	3	-0.170314900016734	-1.010808374155	-1.41380647216232	-1.64659267300615	-1.4673656947884	-0.215	-9.263	-0.5	5907
8	59	6	1	5	5	6	0.621847425642499	0.988812544054697	-1.41380647216232	-0.0552975070180869	0.669056088451199	0.785	-9.263	0.5	5908
9	59	5	1	5	5.1	4	-0.170314900016734	0.988812544054697	-1.41380647216232	0.0170340914359159	-0.755225100375202	-0.215	-9.263	0.5	5909
10	59	7	0	5	4.7	6	1.41400975130173	-1.010808374155	-1.41380647216232	-0.272292302380096	0.669056088451199	1.785	-9.263	-0.5	5910
11	59	6	0	5	3.4	4	0.621847425642499	-1.010808374155	-1.41380647216232	-1.21260308228214	-0.755225100375202	0.785	-9.263	-0.5	5911
12	59	4	0	5	1.8	3	-0.962477225675968	-1.010808374155	-1.41380647216232	-2.36990865754619	-1.4673656947884	-1.215	-9.263	-0.5	5912
13	59	4	1	5	4.1	4	-0.962477225675968	0.988812544054697	-1.41380647216232	-0.706281893104115	-0.755225100375202	-1.215	-9.263	0.5	5913
14	59	6	1	5	6.1	7	0.621847425642499	0.988812544054697	-1.41380647216232	0.740350075975947	1.3811966828644	0.785	-9.263	0.5	5914
15	59	6	1	5	4.6	5	0.621847425642499	0.988812544054697	-1.41380647216232	-0.344623900834099	-0.0430845059620013	0.785	-9.263	0.5	5915
16	59	5	0	5	3.9	4	-0.170314900016734	-1.010808374155	-1.41380647216232	-0.850945090012121	-0.755225100375202	-0.215	-9.263	-0.5	5916
17	59	6	0	5	4.8	4	0.621847425642499	-1.010808374155	-1.41380647216232	-0.199960703926093	-0.755225100375202	0.785	-9.263	-0.5	5917
1	60	5	0	3	2.8	3	-0.170314900016734	-1.010808374155	-1.71906534556452	-1.64659267300615	-1.4673656947884	-0.215	-11.263	-0.5	6001
2	60	8	1	3	6.4	7	2.20617207696097	0.988812544054697	-1.71906534556452	0.957344871337956	1.3811966828644	2.785	-11.263	0.5	6002
3	60	9	0	3	5.6	6	2.9983344026202	-1.010808374155	-1.71906534556452	0.378692083705931	0.669056088451199	3.785	-11.263	-0.5	6003
4	60	7	1	3	5.7	6	1.41400975130173	0.988812544054697	-1.71906534556452	0.451023682159935	0.669056088451199	1.785	-11.263	0.5	6004
5	60	6	1	3	5.5	5	0.621847425642499	0.988812544054697	-1.71906534556452	0.306360485251928	-0.0430845059620013	0.785	-11.263	0.5	6005
6	60	7	0	3	4	3	1.41400975130173	-1.010808374155	-1.71906534556452	-0.778613491558118	-1.4673656947884	1.785	-11.263	-0.5	6006
7	60	8	1	3	5.3	6	2.20617207696097	0.988812544054697	-1.71906534556452	0.161697288343922	0.669056088451199	2.785	-11.263	0.5	6007
8	60	5	1	3	3.7	5	-0.170314900016734	0.988812544054697	-1.71906534556452	-0.995608286920127	-0.0430845059620013	-0.215	-11.263	0.5	6008
9	60	6	0	3	4.5	3	0.621847425642499	-1.010808374155	-1.71906534556452	-0.416955499288102	-1.4673656947884	0.785	-11.263	-0.5	6009
10	60	7	0	3	3	3	1.41400975130173	-1.010808374155	-1.71906534556452	-1.50192947609815	-1.4673656947884	1.785	-11.263	-0.5	6010
11	60	8	1	3	6	5	2.20617207696097	0.988812544054697	-1.71906534556452	0.668018477521944	-0.0430845059620013	2.785	-11.263	0.5	6011
12	60	7	0	3	3.6	4	1.41400975130173	-1.010808374155	-1.71906534556452	-1.06793988537413	-0.755225100375202	1.785	-11.263	-0.5	6012
13	60	6	1	3	5.7	5	0.621847425642499	0.988812544054697	-1.71906534556452	0.451023682159935	-0.0430845059620013	0.785	-11.263	0.5	6013
14	60	7	1	3	5.1	6	1.41400975130173	0.988812544054697	-1.71906534556452	0.0170340914359159	0.669056088451199	1.785	-11.263	0.5	6014
16	60	7	1	3	6.1	6	1.41400975130173	0.988812544054697	-1.71906534556452	0.740350075975947	0.669056088451199	1.785	-11.263	0.5	6016
17	60	7	1	3	5.9	5	1.41400975130173	0.988812544054697	-1.71906534556452	0.595686879067941	-0.0430845059620013	1.785	-11.263	0.5	6017
18	60	7	0	3	4.2	5	1.41400975130173	-1.010808374155	-1.71906534556452	-0.633950294650111	-0.0430845059620013	1.785	-11.263	-0.5	6018
19	60	4	0	3	1.6	2	-0.962477225675968	-1.010808374155	-1.71906534556452	-2.51457185445419	-2.1795062892016	-1.215	-11.263	-0.5	6019
20	60	5	0	3	2.7	2	-0.170314900016734	-1.010808374155	-1.71906534556452	-1.71892427146016	-2.1795062892016	-0.215	-11.263	-0.5	6020
21	60	6	1	3	3.3	6	0.621847425642499	0.988812544054697	-1.71906534556452	-1.28493468073614	0.669056088451199	0.785	-11.263	0.5	6021
22	60	4	0	3	1.4	2	-0.962477225675968	-1.010808374155	-1.71906534556452	-2.6592350513622	-2.1795062892016	-1.215	-11.263	-0.5	6022
1	61	3	1	23	6.2	6	-1.7546395513352	0.988812544054697	1.33352338845753	0.81268167442995	0.669056088451199	-2.215	8.737	0.5	6101
2	61	6	0	23	5.9	5	0.621847425642499	-1.010808374155	1.33352338845753	0.595686879067941	-0.0430845059620013	0.785	8.737	-0.5	6102
3	61	4	1	23	5.6	7	-0.962477225675968	0.988812544054697	1.33352338845753	0.378692083705931	1.3811966828644	-1.215	8.737	0.5	6103
4	61	3	1	23	4.8	5	-1.7546395513352	0.988812544054697	1.33352338845753	-0.199960703926093	-0.0430845059620013	-2.215	8.737	0.5	6104
5	61	4	1	23	5.5	5	-0.962477225675968	0.988812544054697	1.33352338845753	0.306360485251928	-0.0430845059620013	-1.215	8.737	0.5	6105
6	61	5	0	23	5.5	5	-0.170314900016734	-1.010808374155	1.33352338845753	0.306360485251928	-0.0430845059620013	-0.215	8.737	-0.5	6106
7	61	4	1	23	4.4	6	-0.962477225675968	0.988812544054697	1.33352338845753	-0.489287097742105	0.669056088451199	-1.215	8.737	0.5	6107
8	61	6	1	23	7.1	7	0.621847425642499	0.988812544054697	1.33352338845753	1.46366606051598	1.3811966828644	0.785	8.737	0.5	6108
9	61	4	0	23	4.3	5	-0.962477225675968	-1.010808374155	1.33352338845753	-0.561618696196108	-0.0430845059620013	-1.215	8.737	-0.5	6109
10	61	4	1	23	6.3	7	-0.962477225675968	0.988812544054697	1.33352338845753	0.885013272883953	1.3811966828644	-1.215	8.737	0.5	6110
11	61	5	1	23	8.2	7	-0.170314900016734	0.988812544054697	1.33352338845753	2.25931364351001	1.3811966828644	-0.215	8.737	0.5	6111
12	61	3	0	23	4.4	5	-1.7546395513352	-1.010808374155	1.33352338845753	-0.489287097742105	-0.0430845059620013	-2.215	8.737	-0.5	6112
13	61	6	1	23	7.5	7	0.621847425642499	0.988812544054697	1.33352338845753	1.75299245433199	1.3811966828644	0.785	8.737	0.5	6113
14	61	5	1	23	5.3	7	-0.170314900016734	0.988812544054697	1.33352338845753	0.161697288343922	1.3811966828644	-0.215	8.737	0.5	6114
15	61	4	0	23	5.9	5	-0.962477225675968	-1.010808374155	1.33352338845753	0.595686879067941	-0.0430845059620013	-1.215	8.737	-0.5	6115
16	61	5	0	23	6.4	6	-0.170314900016734	-1.010808374155	1.33352338845753	0.957344871337956	0.669056088451199	-0.215	8.737	-0.5	6116
17	61	4	1	23	5.7	5	-0.962477225675968	0.988812544054697	1.33352338845753	0.451023682159935	-0.0430845059620013	-1.215	8.737	0.5	6117
18	61	4	0	23	5.1	6	-0.962477225675968	-1.010808374155	1.33352338845753	0.0170340914359159	0.669056088451199	-1.215	8.737	-0.5	6118
19	61	5	0	23	5.7	6	-0.170314900016734	-1.010808374155	1.33352338845753	0.451023682159935	0.669056088451199	-0.215	8.737	-0.5	6119
1	62	5	1	25	6.6	7	-0.170314900016734	0.988812544054697	1.63878226185974	1.10200806824596	1.3811966828644	-0.215	10.737	0.5	6201
2	62	5	0	25	5	5	-0.170314900016734	-1.010808374155	1.63878226185974	-0.0552975070180869	-0.0430845059620013	-0.215	10.737	-0.5	6202
3	62	5	0	25	4.9	4	-0.170314900016734	-1.010808374155	1.63878226185974	-0.12762910547209	-0.755225100375202	-0.215	10.737	-0.5	6203
4	62	6	0	25	5.4	4	0.621847425642499	-1.010808374155	1.63878226185974	0.234028886797926	-0.755225100375202	0.785	10.737	-0.5	6204
5	62	3	0	25	4.9	4	-1.7546395513352	-1.010808374155	1.63878226185974	-0.12762910547209	-0.755225100375202	-2.215	10.737	-0.5	6205
6	62	4	1	25	5.8	5	-0.962477225675968	0.988812544054697	1.63878226185974	0.523355280613938	-0.0430845059620013	-1.215	10.737	0.5	6206
7	62	5	1	25	8.4	6	-0.170314900016734	0.988812544054697	1.63878226185974	2.40397684041802	0.669056088451199	-0.215	10.737	0.5	6207
8	62	4	1	25	6.5	6	-0.962477225675968	0.988812544054697	1.63878226185974	1.02967646979196	0.669056088451199	-1.215	10.737	0.5	6208
9	62	4	1	25	4.8	6	-0.962477225675968	0.988812544054697	1.63878226185974	-0.199960703926093	0.669056088451199	-1.215	10.737	0.5	6209
10	62	6	1	25	6.7	6	0.621847425642499	0.988812544054697	1.63878226185974	1.17433966669997	0.669056088451199	0.785	10.737	0.5	6210
11	62	4	1	25	6	7	-0.962477225675968	0.988812544054697	1.63878226185974	0.668018477521944	1.3811966828644	-1.215	10.737	0.5	6211
12	62	6	1	25	5.2	5	0.621847425642499	0.988812544054697	1.63878226185974	0.0893656898899194	-0.0430845059620013	0.785	10.737	0.5	6212
13	62	4	0	25	4.7	5	-0.962477225675968	-1.010808374155	1.63878226185974	-0.272292302380096	-0.0430845059620013	-1.215	10.737	-0.5	6213
14	62	6	0	25	5.4	5	0.621847425642499	-1.010808374155	1.63878226185974	0.234028886797926	-0.0430845059620013	0.785	10.737	-0.5	6214
15	62	5	0	25	4.7	5	-0.170314900016734	-1.010808374155	1.63878226185974	-0.272292302380096	-0.0430845059620013	-0.215	10.737	-0.5	6215
16	62	5	1	25	6.9	7	-0.170314900016734	0.988812544054697	1.63878226185974	1.31900286360797	1.3811966828644	-0.215	10.737	0.5	6216
17	62	4	0	25	5.2	6	-0.962477225675968	-1.010808374155	1.63878226185974	0.0893656898899194	0.669056088451199	-1.215	10.737	-0.5	6217
18	62	5	0	25	4.8	6	-0.170314900016734	-1.010808374155	1.63878226185974	-0.199960703926093	0.669056088451199	-0.215	10.737	-0.5	6218
19	62	5	1	25	7.5	6	-0.170314900016734	0.988812544054697	1.63878226185974	1.75299245433199	0.669056088451199	-0.215	10.737	0.5	6219
20	62	5	0	25	4.8	4	-0.170314900016734	-1.010808374155	1.63878226185974	-0.199960703926093	-0.755225100375202	-0.215	10.737	-0.5	6220
1	63	6	1	15	7.7	7	0.621847425642499	0.988812544054697	0.112487894848712	1.89765565124	1.3811966828644	0.785	0.737	0.5	6301
2	63	5	0	15	4.8	5	-0.170314900016734	-1.010808374155	0.112487894848712	-0.199960703926093	-0.0430845059620013	-0.215	0.737	-0.5	6302
3	63	3	1	15	5.1	6	-1.7546395513352	0.988812544054697	0.112487894848712	0.0170340914359159	0.669056088451199	-2.215	0.737	0.5	6303
4	63	4	0	15	3.4	4	-0.962477225675968	-1.010808374155	0.112487894848712	-1.21260308228214	-0.755225100375202	-1.215	0.737	-0.5	6304
5	63	6	0	15	5.5	5	0.621847425642499	-1.010808374155	0.112487894848712	0.306360485251928	-0.0430845059620013	0.785	0.737	-0.5	6305
6	63	5	0	15	4.6	5	-0.170314900016734	-1.010808374155	0.112487894848712	-0.344623900834099	-0.0430845059620013	-0.215	0.737	-0.5	6306
7	63	7	0	15	4.8	5	1.41400975130173	-1.010808374155	0.112487894848712	-0.199960703926093	-0.0430845059620013	1.785	0.737	-0.5	6307
8	63	5	1	15	5.3	6	-0.170314900016734	0.988812544054697	0.112487894848712	0.161697288343922	0.669056088451199	-0.215	0.737	0.5	6308
9	63	5	0	15	4.6	5	-0.170314900016734	-1.010808374155	0.112487894848712	-0.344623900834099	-0.0430845059620013	-0.215	0.737	-0.5	6309
10	63	5	1	15	5.4	6	-0.170314900016734	0.988812544054697	0.112487894848712	0.234028886797926	0.669056088451199	-0.215	0.737	0.5	6310
11	63	6	0	15	6.1	6	0.621847425642499	-1.010808374155	0.112487894848712	0.740350075975947	0.669056088451199	0.785	0.737	-0.5	6311
12	63	5	1	15	5.8	4	-0.170314900016734	0.988812544054697	0.112487894848712	0.523355280613938	-0.755225100375202	-0.215	0.737	0.5	6312
13	63	7	0	15	5.5	5	1.41400975130173	-1.010808374155	0.112487894848712	0.306360485251928	-0.0430845059620013	1.785	0.737	-0.5	6313
14	63	5	0	15	4.6	5	-0.170314900016734	-1.010808374155	0.112487894848712	-0.344623900834099	-0.0430845059620013	-0.215	0.737	-0.5	6314
15	63	6	1	15	6.4	6	0.621847425642499	0.988812544054697	0.112487894848712	0.957344871337956	0.669056088451199	0.785	0.737	0.5	6315
16	63	5	1	15	6.5	7	-0.170314900016734	0.988812544054697	0.112487894848712	1.02967646979196	1.3811966828644	-0.215	0.737	0.5	6316
17	63	4	0	15	4.2	3	-0.962477225675968	-1.010808374155	0.112487894848712	-0.633950294650111	-1.4673656947884	-1.215	0.737	-0.5	6317
18	63	4	1	15	4.6	6	-0.962477225675968	0.988812544054697	0.112487894848712	-0.344623900834099	0.669056088451199	-1.215	0.737	0.5	6318
19	63	4	0	15	3.1	4	-0.962477225675968	-1.010808374155	0.112487894848712	-1.42959787764415	-0.755225100375202	-1.215	0.737	-0.5	6319
20	63	4	1	15	6.8	6	-0.962477225675968	0.988812544054697	0.112487894848712	1.24667126515397	0.669056088451199	-1.215	0.737	0.5	6320
21	63	7	1	15	7.1	7	1.41400975130173	0.988812544054697	0.112487894848712	1.46366606051598	1.3811966828644	1.785	0.737	0.5	6321
22	63	4	1	15	5.5	5	-0.962477225675968	0.988812544054697	0.112487894848712	0.306360485251928	-0.0430845059620013	-1.215	0.737	0.5	6322
23	63	5	1	15	6.9	6	-0.170314900016734	0.988812544054697	0.112487894848712	1.31900286360797	0.669056088451199	-0.215	0.737	0.5	6323
24	63	4	0	15	4.6	4	-0.962477225675968	-1.010808374155	0.112487894848712	-0.344623900834099	-0.755225100375202	-1.215	0.737	-0.5	6324
25	63	4	0	15	4	4	-0.962477225675968	-1.010808374155	0.112487894848712	-0.778613491558118	-0.755225100375202	-1.215	0.737	-0.5	6325
1	64	2	1	25	6.3	6	-2.54680187699444	0.988812544054697	1.63878226185974	0.885013272883953	0.669056088451199	-3.215	10.737	0.5	6401
2	64	4	1	25	6.9	7	-0.962477225675968	0.988812544054697	1.63878226185974	1.31900286360797	1.3811966828644	-1.215	10.737	0.5	6402
